-97.68663357,30.51214386,25.1102,55,156,345.8,-0.08848969,10.879559,2.820331,0.16472107,85,2230.25,30,80.39215851,22.12000084,25.49019623,0
-97.66254604,30.48268939,0,101,225,0,-2.8178794,0.8590012,8.987105,-0.01692152,83,1457,30,27.45098114,3.900000095,16.47058868,0
-97.73846058,30.55019103,14.470056,24,247,254.1,4.340745,7.041251,5.7558904,0.046245515,86,2228.75,32,97.64706421,30.34000015,45.09804153,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.1192605,7.0419407,6.2069197,-0.01734662,86,2660.75,34,98.4313736,37.86999893,50.58823776,0
-108,30.55591512,21.240059,18,246,317.2,1.6934859,10.065913,0.11699027,0.05957538,87,1785,31,51.37255096,11.22999954,20.3921566,1
-97.74912764,30.5474733,25.79,30,246,252.5,3.2323637,7.2524004,5.8338842,0.023373306,86,2285,31,44.70588303,13.56999969,24.31372643,0
-97.69194495,30.55463088,25.830048,24,220,356.7,0.38897157,6.97498,6.3977666,-0.015377879,85,1767.75,31,24.31372643,4.070000172,16.47058868,0
-97.70835902,30.55635992,30.233652,140,289,259.9,1.5789472,6.8025203,6.4750705,-0.010221839,87,2423.25,32,96.07843018,32.81999969,40.39215851,0
-97.76918996,30.57341265,10.978091,26,250,72.8,0.61950445,6.589762,7.5376363,0.041547,89,1025,32,28.62745094,2.680000067,15.29411793,0
-97.77109237,30.56026825,8.300217,11,244,333.3,-0.3582492,9.35608,-2.9793062,0.06625886,86,2511.5,32,95.29412079,33.66999817,38.82352829,0
-106,30.57264227,12.31,25,256,70.7,1.3090345,7.5171037,5.84936,0.053948693,89,1441.25,31,74.50980377,2.839999914,15.29411793,1
-97.68277844,30.50248737,21.419863,16,220,332.1,1.0319966,9.548383,0.7421642,0.01327814,85,2217,30,46.27450943,2.950000048,15.29411793,0
-97.68609746,30.50958374,26.12971,23,206,343.1,1.71195,9.452615,0.40697595,-8.77E-04,85,2254.5,30,73.33333588,21.79000092,23.92156982,0
-97.69210983,30.53627751,0,54,156,0,-0.1680921,6.5437937,7.5806937,0.0399794,85,1897.5,31,31.37254906,2.710000038,15.68627453,0
-97.77406686,30.57115236,3.9712594,13,252,342.5,1.3277284,8.550019,4.5469146,0.015377402,88,1200.75,32,55.29411697,8.140000343,19.2156868,0
-108,30.55069586,2.980604,14,237,257,2.4677515,6.1606445,6.846497,-0.009023905,86,736.5,31,34.11764908,2.450000048,15.29411793,1
-97.66254604,30.48268939,0,101,225,0,0.31258696,7.1908793,5.943749,-0.029461622,70,742,30,51.76470566,4.150000095,16.86274529,0
-107,30.48268939,0,101,225,0,0.52304685,4.4799533,9.007638,0.04588908,67,699,30,40.39215851,2.960000038,15.68627453,1
-97.75256093,30.54647164,27.540003,23,236,251,1.4510777,5.7105346,6.9543705,-0.051869214,86,2307,31,45.09804153,14.11999989,21.56862831,0
-97.76806314,30.57416177,2.9368181,22,272,271.7,0.5004456,5.2234964,8.457009,0.033546984,89,798.25,32,46.66666794,3.75,16.47058868,0
-97.73526107,30.55121194,18.942572,36,228,252.8,1.5483781,5.9212246,7.7658706,0.02692312,85,1275,31,23.92156982,2.700000048,15.29411793,1
-97.67586013,30.48873449,11.74367,91,290,347.3,-1.6782396,1.2995343,9.772403,0.038394153,83,900,30,30.58823586,2.700000048,15.68627453,0
-97.68975688,30.52526737,27.800179,163,209,346.9,0.36185005,3.773798,8.243332,-0.05609554,85,2567.75,31,81.5686264,9.010000229,18.8235302,0
-97.67666536,30.4912895,10.637904,49,106,338.7,-1.0749007,1.9411803,8.326305,-0.1026209,84,943.75,30,40.7843132,4.230000019,16.47058868,0
-97.76856454,30.57364316,4.253963,38,259,75.2,0.33220026,8.639198,3.3142645,-0.03715968,89,1837.5,32,72.15686035,17.70000076,24.31372643,0
-97.67699654,30.49182233,9.924157,72,99,340,-0.9032078,7.8601065,5.4838324,2.94E-04,84,2292.75,30,92.94117737,29.5,32.54901886,0
-109,30.56061758,11.681387,13,246,334.9,-1.3446603,7.0672235,7.689256,0.09238249,86,3362.5,32,92.15686798,42.56000137,38.4313736,1
-97.70806434,30.55641916,30.224134,128,273,260.3,1.99075,7.0036335,7.1550236,0.05959612,87,2414,33,96.07843018,33.13999939,40.39215851,0
-97.76343042,30.55134108,13.900014,34,227,335.6,0.50596184,6.9726048,6.4855666,-0.00892812,86,2496,31,85.49019623,29.72999954,16.07843208,0
-97.73323154,30.55186768,9.510132,20,229,256.1,1.3759955,6.141491,7.6796794,0.031149447,85,796,31,43.92156982,3.809999943,16.47058868,0
-97.76836091,30.57299328,0.925743,15,268,108.5,-0.04129519,7.0207186,7.1832943,-0.010987115,88,2264,32,80.78431702,25.22999954,28.23529434,0
-97.68636604,30.51162705,25.790003,43,213,346.9,-1.2760137,8.992928,3.222557,0.001439273,85,2356.25,30,60,18.67000008,23.13725471,0
-97.77623422,30.56939308,6.53,36,262,2,0.9145467,9.163855,0.6605698,-0.039813757,86,1974,32,91.37255096,25.20000076,32.15686417,0
-97.775357,30.56982906,13.780004,14,262,69.4,1.6998448,7.602835,5.3244743,-0.01910007,87,1156.25,31,26.66666794,2.789999962,15.29411793,0
-97.68707409,30.51432946,25.930435,42,187,349.3,-0.42367792,10.06553,-0.16763242,0.04609853,85,2728.75,31,96.07843018,36.65000153,38.4313736,0
-97.68163489,30.50062777,13.114453,44,171,336.6,-0.41410112,10.429449,1.1156596,0.08904308,85,3339,30,97.2549057,45.43000031,54.11764908,0
-97.69004075,30.52651525,28.690113,198,209,348.9,0.17031392,4.0132184,10.034195,0.12076646,86,2218.75,31,25.49019623,3.00999999,15.68627453,0
-97.69176091,30.55792195,0,11,209,0,0.65574306,9.240545,4.092284,0.0513559,86,760.75,33,46.66666794,3.809999943,16.47058868,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-2.6263435,3.301087,9.389331,0.06827766,83,1590.5,30,32.15686417,4.260000229,21.96078491,0
-97.69214405,30.53750464,23.340174,23,169,358.4,-0.043593623,6.955596,7.11143,0.03302604,85,2519.5,31,90.19608307,31.43000031,30.19607925,0
-97.77119935,30.57283322,12.800005,22,259,67.5,1.3952258,7.5841413,5.39925,-0.01203808,89,1119.5,31,29.01960754,3.450000048,22.35294151,0
-97.77054271,30.57301952,12.850036,19,254,71.9,0.31304663,8.21621,5.4184036,0.022770584,89,1167.75,32,44.70588303,6.590000153,18.4313736,0
-97.68257701,30.50222727,21.251694,36,216,333.9,-0.33748665,10.09426,1.4508479,0.05911976,85,2486.5,30,96.86274719,34.45999908,41.5686264,0
-97.76865263,30.57362304,6.39097,41,260,65.7,-0.07002561,7.834747,5.1051273,-0.027738452,89,799,32,47.45098114,3.869999886,16.47058868,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.8406904,5.6795826,7.9656043,0.019930422,85,1634.25,31,19.6078434,2.480000019,15.29411793,0
-97.6917588,30.55792088,0,15,210,0,0.50159484,9.209746,3.7773988,0.034997284,86,750,33,46.66666794,3.75999999,16.47058868,0
-97.7604275,30.54429478,3.2703822,33,228,286.6,0.3413174,9.042114,4.0521383,0.029646337,85,2332,31,94.11764526,30.53000069,36.07843018,0
-97.73293457,30.55188267,68,18,226,252.5,3.9617333,4.4463964,9.98769,0.20436198,85,962.5,31,29.01960754,2.390000105,15.29411793,1
-97.68277844,30.50248737,21.419863,16,220,332.1,-0.7780197,9.213194,1.2210045,-0.030311048,86,1778.75,30,18.8235302,2.50999999,15.29411793,0
-97.69383256,30.55774386,15.720423,29,182,266.8,0.39142323,7.43459,6.2739573,0.011452317,86,2736.5,33,99.21569061,38.70000076,50.58823776,0
-97.76109439,30.54618872,19.46009,42,227,343.1,1.8831832,7.1075993,7.6913247,0.10366124,86,1337.5,31,23.13725471,2.650000095,15.29411793,0
-97.73577662,30.55104185,16.81,33,233,254.2,2.3528297,4.063324,6.856074,-0.13392943,85,1135,31,24.70588303,2.680000067,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.1569064,5.025831,8.030804,-0.015139282,68,750,30,51.76470566,4.230000019,16.86274529,0
-97.76266547,30.54988139,17.71,26,231,341.6,-0.7294462,7.997323,5.661961,0.020614326,86,1496.75,31,24.70588303,2.619999886,16.47058868,0
-97.76495935,30.55301883,17.954044,71,232,319.3,1.1763383,7.049219,6.02588,-0.028087318,86,1676.5,31,41.96078491,3.650000095,16.07843208,0
-105,30.52746901,26.490318,133,209,346.8,0.32354283,5.3827014,8.482752,0.04363078,85,2562.5,31,93.72549438,33.36999893,36.07843018,1
-97.69002034,30.52746901,26.490318,133,209,346.8,0.5884756,6.214275,8.021227,0.05506903,85,2052.25,31,81.5686264,4.150000095,16.47058868,0
-107,30.48268939,0,101,225,0,0.67811453,4.783883,9.06303,0.06594545,72,1324,30,38.03921509,2.920000076,15.68627453,1
-97.68277844,30.50248737,61,16,220,332.1,-1.1993992,9.998492,5.1858025,0.1663447,86,1582,31,21.17647171,2.529999971,15.29411793,1
-97.76854546,30.57363079,5.648407,37,264,76.9,0.246009,8.409355,4.9614754,0.014615238,89,1317,32,48.23529434,6.150000095,18.8235302,0
-97.69002909,30.52659269,24.510988,76,209,344.3,0.53423256,4.415444,8.157141,-0.03391725,86,2193.75,31,53.72549057,2.819999933,15.68627453,0
-97.66254604,30.48268939,0,101,225,0,-0.15506765,5.4446826,7.5977783,-0.02804172,78,2355.25,30,83.52941132,27.5,28.23529434,0
-97.73184241,30.55235016,7.5604234,18,232,258.4,0.8875784,6.8214445,6.520886,-0.014792681,85,1586.5,31,68.23529816,13.60000038,21.96078491,0
-97.72854372,30.5530381,27.050028,15,253,252.7,2.83167,5.509422,9.097047,0.14089924,86,1971.75,31,17.25490189,2.339999914,15.29411793,0
-97.69174987,30.55792152,0.5731492,19,211,354.2,-1.776306,0.55989844,9.186456,-0.02551061,85,667.75,31,38.4313736,2.529999971,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,0.025052926,4.8247185,8.126572,-0.01760453,67,699,30,39.2156868,3,15.68627453,0
-97.73900398,30.55007763,16.420048,22,247,256.8,2.559459,6.868869,6.2060003,-0.001946926,86,2106.25,31,79.21569061,21.62000084,26.27450943,0
-97.69175958,30.55792208,52,14,209,0,0.51117164,9.2289,3.6145933,0.030689538,86,703,33,35.68627548,2.460000038,15.29411793,1
-97.68087306,30.49895848,16.636015,74,253,332.3,1.0798807,9.098272,1.738152,-0.030383348,85,2060.75,30,42.35294342,6.309999943,21.17647171,0
-97.77421918,30.57139618,5.6805634,15,254,336.4,1.0121535,8.9632015,3.876538,0.019804299,88,2609.25,33,91.76470947,32.86999893,34.50980377,0
-97.66254604,30.48268939,0,101,225,0,-0.051561527,4.8630257,8.059534,-0.021451652,66,7951,30,29.80392265,3.819999933,16.47058868,1
-97.66254604,30.48268939,0,101,225,0,-0.45309785,6.0199804,7.9161115,0.011949528,70,2173.25,30,47.05882263,19.95000076,25.09803963,0
-97.66254604,30.48268939,0,101,225,0,-1.7357004,0.6770419,7.7900043,-1.21E-04,83,1611.5,30,26.27450943,3.849999905,16.47058868,0
-97.77080415,30.55977253,14.250031,25,247,333.5,1.7963024,6.5398097,5.468127,-0.092942536,86,969.5,31,32.54901886,2.50999999,15.29411793,0
-97.76778444,30.57394291,9.280021,23,273,340.3,-0.32361946,4.026166,8.475933,-0.023899913,89,773.25,32,32.54901886,2.640000105,15.29411793,0
-97.76067845,30.54499727,12.710141,30,227,353.6,2.3332932,7.3278656,5.7089257,-0.004672706,85,6006,31,70.98039246,43.31000137,36.47058868,1
-97.76441973,30.55260057,17.99,46,228,323.6,0.69749796,7.403561,6.313184,0.013369858,86,1864,31,68.62744904,15.56000042,23.52941132,0
-97.77451077,30.57007368,14.680055,14,327,69.1,1.3742334,7.0856876,5.343628,-0.06555396,87,1111.5,31,26.27450943,2.75999999,15.29411793,1
-97.77644377,30.56857854,9.385457,41,255,53.6,0.2731305,4.549213,8.571012,0.04021871,86,798.25,32,31.76470566,2.640000105,15.29411793,0
-97.68810041,30.51801938,59,121,323,349.3,-0.050182465,5.7368135,6.641477,-0.08637601,85,1743.75,31,25.88235283,2.680000067,21.96078491,1
-97.66254604,30.48268939,0,101,225,0,0.45784795,4.984996,7.9904275,-0.01983416,77,683.5,30,38.4313736,2.680000067,15.68627453,0
-97.69169997,30.54256094,30.25006,13,255,0.6,0.11124419,5.7874556,8.121592,0.035649,85,2320.25,31,23.92156982,5.5,17.25490189,0
-97.7494393,30.54752851,25.67003,26,244,253.7,2.3417208,7.22367,6.983101,0.070623934,86,2171.75,31,90.19608307,27.20000076,29.01960754,0
-97.77637196,30.56868656,8.210006,45,255,49.5,-1.2016977,6.2443075,7.488833,0.020463884,86,1121,33,65.09803772,43,20.3921566,1
-105,30.55145039,16.930027,19,226,254.2,2.4581747,6.6107545,6.750729,0.014213502,85,1178.75,31,25.09803963,2.529999971,15.29411793,1
-97.75178541,30.54677808,27.010067,23,244,252.3,3.174903,6.141491,7.4523644,0.055229723,86,2370.25,31,78.8235321,3.529999971,16.07843208,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.16073711,4.9325914,8.406137,0.03292483,85,2164.75,31,97.2549057,29.79000092,43.52941132,0
-97.76326726,30.5510458,17.1,39,230,335.8,1.3104136,6.848106,6.0929174,-0.037121534,86,1138.25,31,32.54901886,3.819999933,20.3921566,0
-97.77431345,30.57236846,6.5604877,27,254,0.7,-0.060448803,8.656743,3.675425,-0.022297561,89,2683.5,33,78.8235321,25.01000023,27.84313774,0
-97.67805087,30.49456504,16.870321,214,237,340.8,-1.4479365,5.935398,7.367935,-0.005320907,84,1203,30,25.88235283,2.819999933,15.68627453,0
-97.76859246,30.57362401,70,39,263,68.7,-0.6829412,8.687083,5.0476665,0.04553324,89,1303.75,32,56.86274719,8.25,18.8235302,1
-97.75842068,30.544901,26.07003,32,224,256.6,2.1118774,6.9650965,5.4795423,-0.052322924,85,1800,31,24.31372643,3.819999933,16.47058868,0
-97.7757967,30.56667793,21.75001,23,250,321.5,0.77158415,5.334051,8.264094,0.024732888,87,1587.5,32,20.3921566,2.619999886,15.29411793,0
-97.68277844,30.50248737,21.419863,16,220,332.1,-0.8833646,10.295373,1.7764593,0.08778602,85,2587.5,30,96.47058868,35.79000092,43.13725662,0
-97.69165009,30.55800247,1.5970285,18,206,346.9,-1.8136939,0.79066116,9.548995,0.013068974,84,793.75,31,49.41176605,4.349999905,16.86274529,0
-97.76109439,30.54618872,19.46009,42,227,343.1,2.6684813,6.532991,7.4997888,0.00756106,86,1324,31,29.01960754,3.75,16.47058868,0
-97.66254604,30.48268939,0,101,225,0,0.8007742,5.2269444,8.710756,0.057752788,66,1221.75,30,31.37254906,3.779999971,16.47058868,0
-97.7701383,30.55872398,21.090117,21,247,331.3,1.9520596,7.6621346,6.4472594,0.022547597,87,1503.75,31,25.49019623,3.700000048,16.47058868,0
-106,30.55061567,0.59,12,234,212.9,1.9314504,6.639485,6.6262307,-0.004744589,86,664.75,32,40.39215851,3.589999914,16.86274529,1
-97.71959377,30.55457556,28.0603,52,287,255.9,2.8718162,0.13706325,19.633602,0.8067787,86,2453.75,31,78.4313736,25.47999954,27.45098114,0
-97.77655324,30.56851318,8.42,36,254,53.1,0.5317043,4.1565638,9.911765,0.035372682,86,982.75,32,28.62745094,2.670000076,15.29411793,0
-97.69383256,30.55774386,15.720423,29,182,266.8,1.6172545,6.7546363,5.421622,-0.08282977,88,2567.75,33,84.70588684,29.01000023,29.41176605,0
-97.77115265,30.56025731,3.9202042,13,243,327.2,0.5896248,9.5948105,0.28707436,-6.54E-04,86,637.5,31,36.07843018,2.789999962,15.29411793,1
-97.69175856,30.55792068,0,16,210,0,0.43455717,8.855405,4.5435433,0.034542263,86,751.5,33,47.05882263,3.680000067,16.47058868,0
-97.69161543,30.55111983,27.95395,37,214,353.6,1.2987682,5.8257627,9.184617,0.13558489,85,7159,31,18.4313736,2.809999943,15.68627453,1
-97.73672718,30.55061028,0.20099752,13,232,185.7,1.4054155,7.52193,6.4255776,0.037565768,86,1146.75,32,54.50980377,6.949999809,20.3921566,0
-109,30.51235622,26.398003,36,230,347.1,0.1988145,9.471768,2.6000645,0.020444095,85,2258.5,30,32.94117737,12.28999996,20.7843132,1
-106,30.48268939,0,101,225,0,-0.8350209,6.2491345,7.5307407,0.020167768,78,1657,30,62.74509811,13.85000038,21.56862831,1
-97.73220068,30.55221623,8.61,23,234,253.6,0.95461607,6.9267893,7.440259,0.03337372,85,1842.75,31,72.15686035,16.06999969,23.52941132,0
-107,30.55801164,4.450101,18,206,353.5,1.6339564,7.9924197,3.9561405,-0.056800127,84,748.25,31,50.98039246,4.340000153,16.86274529,1
-97.68478114,30.50711912,22.825092,40,219,341.5,1.2235328,9.816533,1.7668824,0.043367088,85,2343.75,30,71.76470947,26.12000084,16.07843208,0
-97.66254604,30.48268939,0,101,225,0,0.5805077,5.6770544,7.3412733,-0.021725193,60,1507.75,30,28.23529434,4.139999866,16.47058868,0
-97.77434657,30.57197523,6.5200305,36,251,349.2,-0.25198492,7.986367,6.500583,0.06901401,88,624,33,37.25490189,2.539999962,15.29411793,0
-97.71959377,30.55457556,28.0603,52,287,255.9,0.4871913,4.896736,7.978629,-0.02543348,86,2452.25,31,78.4313736,24.35000038,27.05882454,0
-97.77676477,30.56776997,18.070044,23,259,325.3,1.5185751,3.6389565,9.231352,0.042264283,86,963.25,32,28.23529434,2.559999943,15.29411793,0
-97.69180943,30.54559545,29.730106,16,215,1,0.38897157,5.423537,7.738519,-0.016898155,85,2365.5,31,52.94117737,3.200000048,15.29411793,0
-97.67699654,30.49182233,9.924157,72,99,340,-1.8611182,7.075268,5.76156,0.005521357,84,946,30,30.58823586,2.75999999,15.68627453,0
-97.68438582,30.50649867,22.886608,32,211,341.1,0.20839131,8.600279,2.389375,-0.07086176,85,2144.5,31,90.58823395,6.420000076,17.64705849,0
-97.77590641,30.56678808,20.660154,23,249,321.3,0.5130104,5.209553,7.3064137,-0.06477988,87,1554.5,32,20.7843132,2.640000105,15.29411793,0
-97.77663093,30.56846455,8.3,32,254,52.7,1.0680054,5.631392,9.586153,0.016497655,86,1048.25,32,27.45098114,2.680000067,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-0.51124823,5.648324,7.456195,-0.026054144,89,735.75,30,52.15686417,4.230000019,16.86274529,1
-97.77105979,30.56015295,0.43931764,12,247,128.2,1.9401844,9.949842,-1.5906693,0.036794282,86,1484.25,31,67.05882263,11.42000008,21.17647171,0
-97.68740958,30.51593854,25.597675,78,248,349.5,0.6872316,9.203617,2.4564126,-0.007448554,85,2337.5,31,78.4313736,24.93000031,26.27450943,0
-97.76202745,30.54835107,19.61031,44,229,340.7,3.2725096,6.0448036,5.3557334,-0.09272832,86,1507.75,31,57.64706039,12.86999989,21.17647171,0
-97.73659865,30.55071241,4.1723495,14,235,249.7,2.5060587,5.911648,6.8656507,-0.02276665,86,890.5,31,40,3.950000048,16.47058868,0
-97.77414813,30.57127894,4.550044,16,255,337.5,1.0217303,8.762089,4.0968046,0.010473251,88,2359.25,32,85.49019623,26.95000076,28.62745094,0
-97.69383256,30.55774386,15.720423,29,182,266.8,0.28607836,6.9653263,6.2164965,-0.028873026,86,2746.75,33,99.21569061,38.45999908,51.37255096,0
-97.69176093,30.55792194,0,12,209,0,0.7615476,9.15987,2.0996192,-0.019916177,86,753.75,32,47.05882263,3.839999914,16.47058868,0
-97.73163996,30.55239985,7.9000063,16,230,257.9,1.0408074,6.285143,6.7315755,-0.036224544,85,825,31,47.45098114,4.090000153,16.47058868,0
-97.77641251,30.56732257,20.121315,23,257,321.9,1.3461925,4.060336,7.191492,-0.1280374,86,1301.5,32,23.13725471,2.619999886,15.29411793,0
-97.69383256,30.55774386,15.720423,29,182,266.8,0.23819433,6.974903,6.455917,-0.01187712,87,2740.5,33,97.2549057,36.84000015,43.52941132,0
-97.76898926,30.55672832,20.38,14,248,331.9,1.3008368,9.529612,5.068199,0.12721902,88,1859.25,48,90.98039246,22.34000015,29.41176605,1
-97.76155611,30.54721692,19.270042,40,229,339.7,1.625299,5.12543,7.0316744,0.047871172,86,1933.5,31,80,20.45999908,25.88235283,0
-97.77694381,30.56827012,4.6313066,26,255,32.3,-0.5696284,7.6425214,7.7090993,0.12708074,86,2457,32,92.15686798,32.06999969,36.47058868,0
-97.69173921,30.55798253,1.6835973,21,209,262.2,-1.7475756,0.5407448,9.320531,-0.012768269,84,673.25,31,38.03921509,2.539999962,15.29411793,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.7895885,5.5247445,8.231916,0.023588598,85,1555.25,31,20,2.480000019,15.29411793,0
-97.73389273,30.55152059,14.570124,17,226,251.1,2.0751023,5.748842,8.3596325,0.0746178,85,3675.75,31,50.58823776,39.13999939,39.60784531,1
-97.68747651,30.51649816,25.902048,107,186,346.9,0.9745358,9.021658,1.8147665,-0.037694037,85,1964.75,31,26.27450943,4.03000021,16.47058868,0
-97.7683917,30.55576948,21.07002,18,243,316.8,0.69749796,9.816916,0.92144203,0.026615202,87,1450,31,36.86274719,5.139999866,17.25490189,0
-97.76071669,30.54534383,15.3,35,229,355.2,1.5384182,7.624747,5.0289726,-0.036809623,85,2377.25,31,86.27451324,28.79000092,26.27450943,0
-97.75706272,30.54507819,26.290049,29,223,251.4,3.8452792,7.616319,7.270405,0.16166228,85,2205.25,31,77.64705658,4.340000153,16.07843208,0
-97.66254604,30.48268939,0,101,225,0,0.3317406,7.2196097,6.6141257,0.015288103,70,749,30,51.76470566,53,16.86274529,1
-97.7769487,30.56799989,14.500086,23,260,327.4,1.17381,3.2654612,10.093265,0.106981575,86,721,32,34.50980377,2.569999933,15.29411793,0
-97.66254604,30.48268939,0,101,225,0,-3.1147604,2.5349424,10.720507,0.18597347,83,1271,30,30.19607925,3.869999886,16.47058868,0
-97.67562324,30.48849112,11.887224,71,228,349.1,-1.8410453,2.7264786,9.561713,0.04976946,83,1634.25,30,57.25490189,2.869999886,15.29411793,0
-97.76484255,30.55290883,17.642221,61,231,318.7,1.1093006,8.102668,5.4512715,0.02088958,86,2228,31,87.84313965,26.13999939,29.41176605,0
-97.76009522,30.54420973,3.1419263,23,228,268.4,0.41678262,8.066429,5.843461,0.03523892,85,1408.5,31,65.49019623,9.479999542,20,0
-97.77007117,30.57320652,13.011537,24,254,69,0.34177706,7.2681065,5.5045953,-0.05095452,90,1075.75,32,27.45098114,2.349999905,15.29411793,0
-97.68700464,30.51342436,26.290487,39,191,348.2,-0.7780197,8.983351,1.7094216,-0.0454666,85,2479.5,30,83.13725281,23.87000084,27.05882454,0
-109,30.54569309,27.210028,30,228,251.5,1.3936169,7.539705,5.6040406,-0.01289779,86,2740.5,31,96.07843018,36.15000153,38.82352829,1
-97.69214634,30.537736,23.780254,20,173,358.1,-0.08190085,6.3905644,5.8377147,0.044318866,85,2258.5,31,78.8235321,25.59000015,27.45098114,0
-97.67586013,30.48873449,11.74367,91,290,347.3,-3.3733342,2.554096,7.0142827,-0.14597058,83,1502.25,30,65.09803772,3.920000076,16.07843208,0
-97.69210983,30.53627751,0,54,156,0,-0.14893849,6.6874456,7.504079,0.043732584,85,2431.25,31,90.98039246,30.67000008,31.37254906,0
-97.66254604,30.48268939,0,101,225,0,-2.1283495,2.8318233,9.1690645,0.020996869,83,5485,30,29.01960754,3.930000067,16.47058868,1
-97.76851319,30.57342204,7.0210257,34,260,166.7,0.0927801,6.915374,5.9095793,-0.05368817,88,1355.25,32,22.74509811,3,15.68627453,0
-97.77381482,30.57055564,5.8421917,15,254,345.5,2.1116476,6.855844,6.9621086,0.038024366,88,2131.25,32,30.98039246,3.460000038,16.07843208,0
-97.69174371,30.55791642,0.4707441,15,323,38.7,-1.8241901,-0.55101115,9.828102,0.039503276,85,766.25,31,49.01960754,4.090000153,16.47058868,1
-97.69194838,30.55439169,26.29007,24,220,355.9,1.0689248,7.6357794,5.6986594,-0.003668785,85,2159.25,31,32.15686417,7.639999866,18.8235302,0
-97.77410986,30.57121445,3.9504557,15,253,333,0.76315653,9.020662,3.6562715,0.014244974,88,6209,32,76.07843018,18.78000069,24.70588303,1
-97.73358463,30.55162425,10.6,18,332,246.8,1.1748827,7.491821,6.702845,0.050708473,85,3150.75,31,99.60784149,43.31000137,66.66666412,1
-97.70902463,30.55633915,30.151697,122,297,260.6,1.6364081,6.8216743,6.1686125,-0.028750718,87,2725,32,74.11764526,27.43000031,26.66666794,0
-97.76083425,30.54560717,18.170002,36,230,348,2.735519,7.318289,6.7049136,0.023445476,85,1974,31,63.92156982,15.72999954,22.35294151,0
-97.69176091,30.55792195,0,11,209,0,0.7227807,9.365044,4.053977,0.06185466,86,755.25,33,47.05882263,3.839999914,16.47058868,0
-108,30.49440115,10.545179,192,454,328.2,-1.4388194,6.445497,6.8521667,-0.010902166,84,1274,30,26.27450943,2.650000095,15.29411793,1
-97.69383256,30.55774386,15.720423,29,182,266.8,2.4121294,7.4920506,6.283534,0.045640647,88,2685.75,33,88.62744904,31.37000084,30.98039246,0
-97.69162865,30.55785595,9.180006,20,212,5.8,0.6858526,6.6612434,7.240985,0.024380147,84,811.5,31,48.62745285,4.400000095,16.86274529,0
-97.66254604,30.48268939,0,101,225,0,-0.893631,6.4700904,8.845062,0.039620012,70,2280.25,30,94.50980377,28.62000084,33.33333206,0
-97.68534762,30.50861341,24.357391,18,181,341.9,-0.17468095,9.337692,3.567322,0.038106978,85,2153.75,30,70.58823395,9.090000153,30.58823586,0
-97.69172115,30.5578749,0.6902898,15,207,209,-1.8050364,0.78974175,9.483336,0.006343603,85,823.25,31,48.23529434,4.090000153,16.47058868,0
-97.67952774,30.49440115,10.545179,192,454,328.2,-1.0169802,6.442969,7.0902076,0.001075923,84,1135,30,45.09804153,5.960000038,26.66666794,0
-97.76907023,30.55689543,20.29016,15,247,333.1,1.0518398,8.389972,3.832791,-0.034642816,88,1901.5,31,35.29411697,38,16.07843208,1
-97.67699654,30.49182233,9.924157,72,99,340,-1.2098954,8.11914,6.5851655,0.09175426,84,964.75,30,29.80392265,2.710000038,15.68627453,0
-97.77376398,30.57041404,4.905395,16,316,22.6,1.8051897,9.029779,3.6102262,0.027243793,88,2275,32,92.15686798,28.70000076,33.72549057,1
-97.69179319,30.55794587,0.3324154,12,212,302.9,-1.8720741,1.766576,8.99492,-0.027283192,85,760.75,31,48.62745285,4.039999962,16.47058868,0
-97.77609319,30.56948885,6.9101806,36,262,36.5,-0.53155106,8.809513,3.7059941,-0.005254209,86,2178.75,32,95.29412079,42,36.86274719,1
-97.66254604,30.48268939,0,101,225,0,-2.789149,1.7304906,8.173077,-0.083185434,83,844.5,30,32.15686417,2.650000095,15.68627453,0
-97.66247633,30.48306807,0,98,255,0,-6.745979,4.3944516,-4.0395737,-0.06278998,56,3169.5,30,90.98039246,37.20000076,32.54901886,0
-97.67699654,30.49182233,9.924157,72,99,340,-1.4203553,5.542519,8.25153,0.042562544,84,1364,30,29.80392265,3.950000048,16.47058868,0
-97.72932056,30.55287255,26.780003,14,246,252.5,3.4637394,5.557306,7.8616385,0.061980784,86,1813.25,31,17.64705849,2.25,15.29411793,0
-97.69002034,30.52746901,26.490318,133,209,346.8,0.20540334,6.702692,7.5998473,0.05216831,85,1473.25,31,22.35294151,2.920000076,15.68627453,0
-97.68764391,30.51570158,26.148716,48,222,349.5,0.7925765,10.06553,3.921664,0.12313372,85,1817,31,18.8235302,2.5,15.29411793,0
-107,30.49425484,16.320309,204,302,341.3,-1.7459667,5.5616727,8.471796,0.06727475,84,1246,30,24.70588303,2.839999914,15.68627453,1
-97.69175607,30.55792351,0,12,209,0,-1.7188452,0.4066695,9.770641,0.031131446,86,668.75,32,36.47058868,2.390000105,15.29411793,0
